datetime,volume,ticks,open,low,high,cost,close
2023-03-06 23:01,139384.17279675,1678003200000,22383.5,22069.0,22790.0,3124064040.0,22381.5
2023-03-07 23:01,74391.88014998,1678089600000,22381.5,22064.0,22907.5,1670985670.0,22421.5
2023-03-08 23:01,129526.74474269,1678176000000,22421.5,21868.5,22749.5,2872932600.0,21962.0
2023-03-09 23:01,69507.06489252,1678262400000,21962.0,21584.0,22237.0,1521984310.0,21679.0
2023-03-10 23:01,201753.98076567,1678348800000,21678.5,19792.5,21829.5,4138344850.0,19940.5
2023-03-11 23:01,356407.89819038,1678435200000,19940.5,19590.5,20868.0,7151458930.0,19951.0
2023-03-12 23:01,189576.31874075,1678521600000,19951.0,19833.5,20645.5,3857042130.0,20518.0
2023-03-13 23:01,303797.58680145,1678608000000,20518.0,20238.0,22712.0,6574078500.0,22552.5
2023-03-14 23:01,326275.72709508,1678694400000,22552.5,21865.0,24902.0,7714480830.0,24369.5
2023-03-15 23:01,311934.34076907,1678780800000,24369.5,24037.5,26650.0,7827318290.0,25002.0
2023-03-16 23:01,166848.1654649,1678867200000,25002.0,23939.5,25280.0,4096238710.0,24658.0
2023-03-17 23:01,196092.54870694,1678953600000,24657.5,24426.0,26569.5,4979917180.0,26178.5
2023-03-18 23:01,279513.40697543,1679040000000,26178.0,25674.0,27891.0,7541613140.0,27419.0
2023-03-19 23:01,162885.20930414,1679126400000,27419.0,26666.0,27718.5,4433758130.0,27043.5
2023-03-20 23:01,208757.956128,1679212800000,27043.5,26952.0,28813.5,5809060680.0,28285.0
2023-03-21 23:01,216956.27440425,1679299200000,28285.5,27092.0,28724.5,6064615410.0,27599.0
2023-03-22 23:01,143373.5313705,1679385600000,27599.5,27491.0,28662.5,4030989460.0,28167.0
2023-03-23 23:01,188886.55613734,1679472000000,28167.0,26663.5,28951.5,5263124410.0,27724.0
2023-03-24 23:01,151656.30398308,1679558400000,27724.0,27150.0,28849.0,4259282130.0,28353.0
2023-03-25 23:01,206669.13690093,1679644800000,28349.0,27008.5,28558.5,5745443800.0,27524.0
2023-03-26 23:01,178732.51357627,1679731200000,27524.5,26844.0,28129.0,4915073360.0,27538.5
2023-03-27 23:01,162437.35563426,1679817600000,27539.0,27275.5,28507.5,4526741730.0,27840.0
2023-03-28 23:01,228064.04904095,1679904000000,27840.0,26274.0,28420.0,6190243670.0,26965.0
2023-03-29 23:01,171464.94829512,1679990400000,26965.0,26356.5,28196.0,4658775430.0,28114.5
2023-03-30 23:01,71285.24677343,1680076800000,28114.5,27921.5,28823.0,2025111160.0,28326.0
